"Plot Title: Supply"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10234768, SEN S/N: 10234768)"
47,06/02/16 08:09:00 PM,89.200
48,06/02/16 08:13:00 PM,89.938
49,06/02/16 08:17:00 PM,90.495
50,06/02/16 08:21:00 PM,91.053
51,06/02/16 08:25:00 PM,91.425
52,06/02/16 08:29:00 PM,91.612
53,06/02/16 08:33:00 PM,91.800
54,06/02/16 08:37:00 PM,91.987
55,06/02/16 08:41:00 PM,91.987
56,06/02/16 08:45:00 PM,91.987
57,06/02/16 08:49:00 PM,92.737
58,06/02/16 08:53:00 PM,93.304
59,06/02/16 08:57:00 PM,93.304
60,06/02/16 09:01:00 PM,92.926
61,06/02/16 09:05:00 PM,90.495
62,06/02/16 09:09:00 PM,73.580
63,06/02/16 09:13:00 PM,63.111
64,06/02/16 09:17:00 PM,62.083
65,06/02/16 09:21:00 PM,64.996
66,06/02/16 09:25:00 PM,61.741
67,06/02/16 09:29:00 PM,60.368
68,06/02/16 09:33:00 PM,63.282
69,06/02/16 09:37:00 PM,64.481
70,06/02/16 09:41:00 PM,60.024
71,06/02/16 09:45:00 PM,60.883
72,06/02/16 09:49:00 PM,64.310
73,06/02/16 09:53:00 PM,68.077
74,06/02/16 09:57:00 PM,71.683
75,06/02/16 10:01:00 PM,74.446
76,06/02/16 10:05:00 PM,76.876
77,06/02/16 10:09:00 PM,70.480
78,06/02/16 10:13:00 PM,62.254
79,06/02/16 10:17:00 PM,62.254
80,06/02/16 10:21:00 PM,64.996
81,06/02/16 10:25:00 PM,68.421
82,06/02/16 10:29:00 PM,71.512
83,06/02/16 10:33:00 PM,74.098
84,06/02/16 10:37:00 PM,76.181
85,06/02/16 10:41:00 PM,75.139
86,06/02/16 10:45:00 PM,64.996
87,06/02/16 10:49:00 PM,60.712
88,06/02/16 10:53:00 PM,62.425
89,06/02/16 10:57:00 PM,65.338
90,06/02/16 11:01:00 PM,68.592
91,06/02/16 11:05:00 PM,71.339
92,06/02/16 11:09:00 PM,73.580
93,06/02/16 11:13:00 PM,75.312
94,06/02/16 11:17:00 PM,76.703
95,06/02/16 11:21:00 PM,77.923
96,06/02/16 11:25:00 PM,78.624
97,06/02/16 11:29:00 PM,79.151
98,06/02/16 11:33:00 PM,79.678
99,06/02/16 11:37:00 PM,79.853
100,06/02/16 11:41:00 PM,80.029
101,06/02/16 11:45:00 PM,80.206
102,06/02/16 11:49:00 PM,80.206
103,06/02/16 11:53:00 PM,80.382
104,06/02/16 11:57:00 PM,80.382
105,06/03/16 12:01:00 AM,80.382
106,06/03/16 12:05:00 AM,80.206
107,06/03/16 12:09:00 AM,80.206
108,06/03/16 12:13:00 AM,80.206
109,06/03/16 12:17:00 AM,80.029
110,06/03/16 12:21:00 AM,80.029
111,06/03/16 12:25:00 AM,79.853
112,06/03/16 12:29:00 AM,79.853
113,06/03/16 12:33:00 AM,79.678
114,06/03/16 12:37:00 AM,79.678
115,06/03/16 12:41:00 AM,79.502
116,06/03/16 12:45:00 AM,79.502
117,06/03/16 12:49:00 AM,79.326
118,06/03/16 12:53:00 AM,79.151
119,06/03/16 12:57:00 AM,79.151
120,06/03/16 01:01:00 AM,78.975
121,06/03/16 01:05:00 AM,78.975
122,06/03/16 01:09:00 AM,78.800
123,06/03/16 01:13:00 AM,78.624
124,06/03/16 01:17:00 AM,78.624
125,06/03/16 01:21:00 AM,78.449
126,06/03/16 01:25:00 AM,78.274
127,06/03/16 01:29:00 AM,78.274
128,06/03/16 01:33:00 AM,78.098
129,06/03/16 01:37:00 AM,78.098
130,06/03/16 01:41:00 AM,77.923
131,06/03/16 01:45:00 AM,77.749
132,06/03/16 01:49:00 AM,77.749
133,06/03/16 01:53:00 AM,77.574
134,06/03/16 01:57:00 AM,77.400
135,06/03/16 02:01:00 AM,77.400
136,06/03/16 02:05:00 AM,77.225
137,06/03/16 02:09:00 AM,77.225
138,06/03/16 02:13:00 AM,77.050
139,06/03/16 02:17:00 AM,76.876
140,06/03/16 02:21:00 AM,76.876
141,06/03/16 02:25:00 AM,76.703
142,06/03/16 02:29:00 AM,76.528
143,06/03/16 02:33:00 AM,76.528
144,06/03/16 02:37:00 AM,76.354
145,06/03/16 02:41:00 AM,76.354
146,06/03/16 02:45:00 AM,76.181
147,06/03/16 02:49:00 AM,76.181
148,06/03/16 02:53:00 AM,76.006
149,06/03/16 02:57:00 AM,75.832
150,06/03/16 03:01:00 AM,75.832
151,06/03/16 03:05:00 AM,75.659
152,06/03/16 03:09:00 AM,75.659
153,06/03/16 03:13:00 AM,75.484
154,06/03/16 03:17:00 AM,75.484
155,06/03/16 03:21:00 AM,75.312
156,06/03/16 03:25:00 AM,75.312
157,06/03/16 03:29:00 AM,75.139
158,06/03/16 03:33:00 AM,75.139
159,06/03/16 03:37:00 AM,74.964
160,06/03/16 03:41:00 AM,74.964
161,06/03/16 03:45:00 AM,74.791
162,06/03/16 03:49:00 AM,74.791
163,06/03/16 03:53:00 AM,74.619
164,06/03/16 03:57:00 AM,74.619
165,06/03/16 04:01:00 AM,74.446
166,06/03/16 04:05:00 AM,74.446
167,06/03/16 04:09:00 AM,74.271
168,06/03/16 04:13:00 AM,74.271
169,06/03/16 04:17:00 AM,74.098
170,06/03/16 04:21:00 AM,74.098
171,06/03/16 04:25:00 AM,73.926
172,06/03/16 04:29:00 AM,73.926
173,06/03/16 04:33:00 AM,73.753
174,06/03/16 04:37:00 AM,73.753
175,06/03/16 04:41:00 AM,73.580
176,06/03/16 04:45:00 AM,73.580
177,06/03/16 04:49:00 AM,73.407
178,06/03/16 04:53:00 AM,73.407
179,06/03/16 04:57:00 AM,73.407
180,06/03/16 05:01:00 AM,73.234
181,06/03/16 05:05:00 AM,73.234
182,06/03/16 05:09:00 AM,73.062
183,06/03/16 05:13:00 AM,73.062
184,06/03/16 05:17:00 AM,72.891
185,06/03/16 05:21:00 AM,72.891
186,06/03/16 05:25:00 AM,72.891
187,06/03/16 05:29:00 AM,72.718
188,06/03/16 05:33:00 AM,72.718
189,06/03/16 05:37:00 AM,72.718
190,06/03/16 05:41:00 AM,72.545
191,06/03/16 05:45:00 AM,72.545
192,06/03/16 05:49:00 AM,72.545
193,06/03/16 05:53:00 AM,72.372
194,06/03/16 05:57:00 AM,72.372
195,06/03/16 06:01:00 AM,72.372
196,06/03/16 06:05:00 AM,72.199
197,06/03/16 06:09:00 AM,72.199
198,06/03/16 06:13:00 AM,72.028
199,06/03/16 06:17:00 AM,71.856
200,06/03/16 06:21:00 AM,71.683
201,06/03/16 06:25:00 AM,71.512
202,06/03/16 06:29:00 AM,71.512
203,06/03/16 06:33:00 AM,71.339
204,06/03/16 06:37:00 AM,71.168
205,06/03/16 06:41:00 AM,70.995
206,06/03/16 06:45:00 AM,70.824
207,06/03/16 06:49:00 AM,70.824
208,06/03/16 06:53:00 AM,70.651
209,06/03/16 06:57:00 AM,70.651
210,06/03/16 07:01:00 AM,70.480
211,06/03/16 07:05:00 AM,70.480
212,06/03/16 07:09:00 AM,70.480
213,06/03/16 07:13:00 AM,70.480
214,06/03/16 07:17:00 AM,70.480
215,06/03/16 07:21:00 AM,70.480
216,06/03/16 07:25:00 AM,70.651
217,06/03/16 07:29:00 AM,70.480
218,06/03/16 07:33:00 AM,70.480
219,06/03/16 07:37:00 AM,70.480
220,06/03/16 07:41:00 AM,70.651
221,06/03/16 07:45:00 AM,70.651
222,06/03/16 07:49:00 AM,70.651
223,06/03/16 07:53:00 AM,70.651
224,06/03/16 07:57:00 AM,70.651
225,06/03/16 08:01:00 AM,70.824
226,06/03/16 08:05:00 AM,70.824
227,06/03/16 08:09:00 AM,70.824
228,06/03/16 08:13:00 AM,70.995
229,06/03/16 08:17:00 AM,71.168
230,06/03/16 08:21:00 AM,71.339
231,06/03/16 08:25:00 AM,71.512
232,06/03/16 08:29:00 AM,71.683
233,06/03/16 08:33:00 AM,72.372
